x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.1574862748384475,0.6380733251571655,5.387386750044243e-07,0.1794512271881103,0.542569637298584,0.0056481389328837,0.2351180613040924,0.4955729842185974,0.0056501538492739,0.2810966074466705,0.5026664733886719,0.0050227968022227,0.3083477616310119,0.5281542539596558,0.004090279340744,0.2721954882144928,0.4782751798629761,-0.0173196941614151,0.342107355594635,0.4285488128662109,-0.0207582358270883,0.3794914186000824,0.3990321755409241,-0.0218273680657148,0.4087878167629242,0.3754688501358032,-0.0225920248776674,0.2936739325523376,0.5308659672737122,-0.0201857909560203,0.3697474002838135,0.5182234048843384,-0.0176548510789871,0.4158604741096496,0.514754593372345,-0.0161878708750009,0.4524694085121155,0.5128726363182068,-0.0168128926306962,0.3003607094287872,0.5822378993034363,-0.0199334770441055,0.3141894936561584,0.5598350167274475,-0.0104069048538804,0.2933391332626343,0.5541031360626221,-0.0030208472162485,0.2735430598258972,0.5591357350349426,0.0004278140258975,0.2974023520946502,0.6222152709960938,-0.020059410482645,0.2988021969795227,0.5932357907295227,-0.0089899422600865,0.2803040146827698,0.5874648094177246,0.00256920279935,0.2645350396633148,0.5926199555397034,0.0107016637921333,scissors
0.1582369953393936,0.6403684020042419,5.488157626132306e-07,0.1804495751857757,0.545111358165741,0.0067842360585927,0.2363542914390564,0.4969519972801208,0.0083723254501819,0.2803317606449127,0.5047965049743652,0.0088904937729239,0.3074595630168915,0.5314070582389832,0.0091990744695067,0.2730022072792053,0.4815559387207031,-0.0142257642000913,0.3423481285572052,0.4310550093650818,-0.0142623018473386,0.3795284032821655,0.4032980501651764,-0.0121012320742011,0.4087304174900055,0.3812880218029022,-0.0108041241765022,0.2937321364879608,0.5339940786361694,-0.0175052173435688,0.3677471876144409,0.5235016345977783,-0.0131913479417562,0.4135885834693908,0.5219482183456421,-0.0113412607461214,0.449421763420105,0.5222730040550232,-0.0114559223875403,0.2997236549854278,0.5843567848205566,-0.0175800174474716,0.3129006624221802,0.5629696846008301,-0.0072846454568207,0.2922881841659546,0.5599591732025146,-0.0009443564922548,0.2731974422931671,0.5663902759552002,0.0020406683906912,0.2968810200691223,0.6226150989532471,-0.017864353954792,0.2986239194869995,0.5952515602111816,-0.0065093543380498,0.2808243930339813,0.5920262932777405,0.0039679086767137,0.2649106085300445,0.5994322896003723,0.0114781521260738,scissors
0.1559324711561203,0.6420789361000061,5.570726102632761e-07,0.1794619858264923,0.5465790629386902,0.0073701762594282,0.236079528927803,0.500160276889801,0.0089874695986509,0.2808576226234436,0.510192334651947,0.0087978402152657,0.3081492185592651,0.5394473075866699,0.0084975333884358,0.2725701928138733,0.4830800890922546,-0.0100151794031262,0.341338187456131,0.433666318655014,-0.0100099826231598,0.3782573938369751,0.405940294265747,-0.0082662720233201,0.4073405563831329,0.383744478225708,-0.0073897670954465,0.2934046983718872,0.535937488079071,-0.0145938536152243,0.3676097393035888,0.5272504091262817,-0.0106956772506237,0.4137688279151916,0.5257130265235901,-0.0097201308235526,0.4493876695632934,0.525907039642334,-0.010311834514141,0.2988739907741546,0.5867222547531128,-0.0162938628345727,0.3142017722129822,0.5650239586830139,-0.0069804210215806,0.2930790185928345,0.5616438388824463,-0.0009470510412938,0.2737305164337158,0.5677902102470398,0.0021491895895451,0.2951047122478485,0.6257185935974121,-0.0181899592280387,0.2983565330505371,0.5965554714202881,-0.0070703909732401,0.2802561223506927,0.5922951102256775,0.0038458770141005,0.2644241154193878,0.599356472492218,0.0117371436208486,scissors
0.148902490735054,0.6393471360206604,5.51855180219718e-07,0.1701785027980804,0.5461961627006531,0.0052830348722636,0.2265963554382324,0.4999340772628784,0.0046935994178056,0.2735268473625183,0.5080406665802002,0.0032870476134121,0.3014290630817413,0.5358169674873352,0.0016941914800554,0.25995734333992,0.4772435426712036,-0.0180161483585834,0.3299148380756378,0.4292039573192596,-0.0220931619405746,0.3687120974063873,0.4005084633827209,-0.0233766436576843,0.3993359208106994,0.3779624700546264,-0.0242075826972723,0.2809838652610779,0.5288623571395874,-0.0216532777994871,0.3594453036785126,0.5181825160980225,-0.0204339753836393,0.4073482155799866,0.5157654285430908,-0.020439276471734,0.4445028603076935,0.5154955983161926,-0.0218257755041122,0.2886001765727997,0.5797616243362427,-0.0220467280596494,0.3082576692104339,0.5608188509941101,-0.0144398128613829,0.2871924936771393,0.5579416751861572,-0.0072703980840742,0.2668754756450653,0.5646332502365112,-0.0031093591824173,0.287681519985199,0.6199462413787842,-0.0227245818823575,0.2950964868068695,0.5913859009742737,-0.0123085360974073,0.2771250605583191,0.5882158279418945,-6.100600512581877e-05,0.261366993188858,0.5964053869247437,0.0090508880093693,scissors
0.1507540196180343,0.6385064721107483,5.906995284021832e-07,0.1722879856824875,0.5439807772636414,0.0065579256042838,0.2274698317050933,0.4988978803157806,0.0061727687716484,0.2716346681118011,0.508726954460144,0.0042697936296463,0.300310730934143,0.5383759140968323,0.0022007555235177,0.2619031369686126,0.4828504621982574,-0.0160075556486845,0.3298189640045166,0.4306192994117737,-0.0181524641811847,0.3681076467037201,0.4017985761165619,-0.0175848957151174,0.3982833623886108,0.3793886303901672,-0.0173828694969415,0.2830895483493805,0.5347504615783691,-0.020572230219841,0.3594926297664642,0.5227886438369751,-0.0185912176966667,0.4082849621772766,0.5207566618919373,-0.0182906612753868,0.4456860423088074,0.5218696594238281,-0.0193688310682773,0.2897803783416748,0.5853564739227295,-0.0217892155051231,0.3064871430397033,0.5623821020126343,-0.0121625708416104,0.2862818837165832,0.5573511123657227,-0.0043958192691206,0.2674612700939178,0.5630386471748352,-0.0004619364044629,0.2873680889606476,0.6238585710525513,-0.0233932826668024,0.2906423211097717,0.5944442749023438,-0.0115895681083202,0.2732799649238586,0.5897871851921082,0.000554846774321,0.2581540942192077,0.5972848534584045,0.0091636553406715,scissors
0.1484104841947555,0.6375229358673096,6.076620593375992e-07,0.1700532436370849,0.5436539053916931,0.0047769108787178,0.2265304923057556,0.5002207159996033,0.0009989131940528,0.2757635414600372,0.5103784799575806,-0.0035527073778212,0.3072378635406494,0.5410327911376953,-0.0080809975042939,0.2559060454368591,0.472605437040329,-0.0235208049416542,0.3274395167827606,0.421571671962738,-0.0297458991408348,0.3670579791069031,0.3917372226715088,-0.0319232381880283,0.3978092670440674,0.3687747120857239,-0.033385943621397,0.2769859433174133,0.5231441259384155,-0.0287387166172266,0.3575335144996643,0.5134885311126709,-0.0308536626398563,0.4087824821472168,0.5113723874092102,-0.0321926698088645,0.4470398724079132,0.5130552053451538,-0.0342436358332634,0.2856581509113312,0.5730506777763367,-0.0303180757910013,0.3153741657733917,0.5594704151153564,-0.0230897758156061,0.2950251698493957,0.5570478439331055,-0.0126624880358576,0.2741114199161529,0.5609173774719238,-0.006803227122873,0.2871885895729065,0.6147016286849976,-0.0324724800884723,0.301129937171936,0.591625452041626,-0.0215451512485742,0.283764898777008,0.5895208120346069,-0.0067023420706391,0.268052726984024,0.5967458486557007,0.0041837836615741,scissors
0.1511977016925811,0.6347148418426514,6.107592298576492e-07,0.1741332411766052,0.5393155217170715,0.0074372244998812,0.2292384058237075,0.495499700307846,0.0050013768486678,0.2754196524620056,0.503343939781189,0.0012927799252793,0.3070688545703888,0.5317471027374268,-0.0024475893005728,0.2615921199321747,0.4747274816036224,-0.0208801701664924,0.3298133015632629,0.4220193922519684,-0.024603733792901,0.3674495816230774,0.3910433053970337,-0.0247290767729282,0.3973870873451233,0.3661741018295288,-0.0251765977591276,0.282814085483551,0.5265844464302063,-0.0264409631490707,0.3635390400886535,0.5160887241363525,-0.0262049939483404,0.414189726114273,0.5122013688087463,-0.0254193991422653,0.4527103900909424,0.5109474658966064,-0.0263209082186222,0.2903253436088562,0.577552080154419,-0.0280611515045166,0.3174054324626922,0.5517978072166443,-0.0184665340930223,0.2968686521053314,0.5442478656768799,-0.0069130226038396,0.2766265571117401,0.5480692386627197,-0.0008178647258318,0.2887535989284515,0.6185917258262634,-0.0300624426454305,0.3010472953319549,0.5861983299255371,-0.0175156407058239,0.2838284969329834,0.5796589851379395,-0.0025397203862667,0.2682786881923675,0.5867503881454468,0.00786919798702,scissors
0.1532210260629654,0.6342545747756958,6.111964694355265e-07,0.1756515800952911,0.5387174487113953,0.0047698612324893,0.2308264672756195,0.4967880249023437,0.0005165446782484,0.2795879542827606,0.5079293847084045,-0.0044310237281024,0.3121543526649475,0.5378172993659973,-0.009134485386312,0.2616379559040069,0.4751318991184234,-0.0233947336673736,0.3336623013019562,0.4269134700298309,-0.0278226844966411,0.3727602362632751,0.3981493711471557,-0.0278650261461734,0.4031101763248443,0.3751571476459503,-0.0279031489044427,0.281834214925766,0.527481734752655,-0.0281504392623901,0.3647069931030273,0.5200670957565308,-0.0287004224956035,0.4148719608783722,0.5170092582702637,-0.0275575295090675,0.4523288309574127,0.5158889889717102,-0.0279151983559131,0.2898286879062652,0.578025221824646,-0.0292862877249717,0.3242492973804474,0.5546969175338745,-0.022130824625492,0.3045182228088379,0.5476800203323364,-0.011221838183701,0.2831941843032837,0.5513321757316589,-0.0048197619616985,0.2904836237430572,0.6188578009605408,-0.0307958163321018,0.3079767525196075,0.5880765914916992,-0.0201334059238433,0.2918180823326111,0.5816909074783325,-0.0056617679074406,0.2764063775539398,0.5886404514312744,0.0048764944076538,scissors
0.1536995321512222,0.6348762512207031,6.1793701888746e-07,0.1769450902938842,0.5409782528877258,0.0045008375309407,0.2323648482561111,0.4981622099876404,0.0008012571488507,0.2795978188514709,0.5093262195587158,-0.0037558861076831,0.3099903464317322,0.5404551029205322,-0.0082353707402944,0.2663644254207611,0.4785749018192291,-0.0223669800907373,0.3363897204399109,0.4310814142227173,-0.0273028220981359,0.3746998310089111,0.4031656980514526,-0.0282863304018974,0.4047078490257263,0.3797832429409027,-0.0290997494012117,0.285559207201004,0.5312971472740173,-0.0274446103721857,0.3674951195716858,0.5245203971862793,-0.0282729733735322,0.4166352450847626,0.5218821167945862,-0.0278674345463514,0.4542710185050964,0.5202853679656982,-0.0286799073219299,0.291641891002655,0.5820171236991882,-0.0290408674627542,0.3227311372756958,0.5563569664955139,-0.022582096979022,0.3031743168830871,0.5471460223197937,-0.0127624487504363,0.2829560339450836,0.5501123666763306,-0.0069211083464324,0.2894392013549804,0.6223887205123901,-0.0310569573193788,0.3053520023822784,0.5901066064834595,-0.0210938397794961,0.2894556522369385,0.5827240347862244,-0.0070477938279509,0.2746420502662658,0.5899064540863037,0.0032694530673325,scissors
0.1529820263385772,0.6299049258232117,6.156364520393254e-07,0.1825647354125976,0.5404483675956726,0.005998037289828,0.2407816499471664,0.502535879611969,0.0037726999726146,0.2850421071052551,0.5167905688285828,6.951877367100678e-06,0.3119816184043884,0.5486793518066406,-0.0036487514153122,0.2743384540081024,0.4829534292221069,-0.0171918477863073,0.3463261425495147,0.4417413771152496,-0.0214858669787645,0.3865405619144439,0.4183976054191589,-0.0223927088081836,0.4179664552211761,0.4001246690750122,-0.0230609308928251,0.2919944822788238,0.5372661352157593,-0.0232614874839782,0.3689096570014953,0.5335420966148376,-0.0239098612219095,0.4168378710746765,0.5363808274269104,-0.0244703106582164,0.4542526304721832,0.5395209193229675,-0.0258460696786642,0.2965370416641235,0.589714765548706,-0.0259854942560195,0.3214176297187805,0.5673398971557617,-0.0188832320272922,0.3021899461746216,0.5592846870422363,-0.0097206812351942,0.2830925583839416,0.5611289739608765,-0.0045308065600693,0.2922541797161102,0.6296741962432861,-0.0291594099253416,0.3024372458457947,0.5990457534790039,-0.0183122865855693,0.2864227592945099,0.5907803773880005,-0.0043936148285865,0.2720688581466675,0.5955502986907959,0.0056274072267115,scissors
0.1552186906337738,0.6339807510375977,5.91258697113517e-07,0.1823192536830902,0.5403966903686523,0.0062289563938975,0.2407481074333191,0.502288818359375,0.0054623452015221,0.2867048382759094,0.5171232223510742,0.0036537521518766,0.3150462508201599,0.5494910478591919,0.0019655444193631,0.2790961265563965,0.4864744842052459,-0.015534951351583,0.352321982383728,0.4448772966861725,-0.0165058355778455,0.3926002383232116,0.4226239323616028,-0.0152105242013931,0.4237313568592071,0.4047244191169739,-0.0146730514243245,0.2967422306537628,0.5428813099861145,-0.019580228254199,0.3735163509845733,0.5440837144851685,-0.015667337924242,0.4194286465644836,0.5470882654190063,-0.0137212248519063,0.454168438911438,0.549624502658844,-0.0141278933733701,0.299828827381134,0.5949369072914124,-0.0204587932676076,0.3214617967605591,0.5726274251937866,-0.0096472315490245,0.301921546459198,0.5655346512794495,-0.0011374768801033,0.2819756865501404,0.568782389163971,0.0028212168253958,0.2949243783950805,0.6343259811401367,-0.0217017829418182,0.301858901977539,0.6055044531822205,-0.0092730214819312,0.2852442562580108,0.5990601778030396,0.0028372176457196,0.2697327136993408,0.6045411825180054,0.011190528050065,scissors
0.1577552109956741,0.6159364581108093,6.619019927711633e-07,0.1910167038440704,0.5284746289253235,0.0037633450701832,0.2519353628158569,0.4957462251186371,-0.0001522223028587,0.3002706468105316,0.5132973194122314,-0.0045939204283058,0.3299280703067779,0.5474367141723633,-0.0086275162175297,0.2835390865802765,0.4795030057430267,-0.0244925431907176,0.3599257171154022,0.4456827640533447,-0.030444411560893,0.402093768119812,0.4260382950305938,-0.0315548665821552,0.4352404475212097,0.4113788604736328,-0.032330397516489,0.2983294129371643,0.5351136922836304,-0.0290736407041549,0.3779188990592956,0.5435381531715393,-0.0315801054239273,0.4294078946113586,0.5541618466377258,-0.032475396990776,0.4693892002105713,0.5644250512123108,-0.0344049483537673,0.3010207414627075,0.5863280892372131,-0.0301149487495422,0.32794389128685,0.5717734694480896,-0.0237723924219608,0.3102115392684936,0.5615675449371338,-0.0142875909805297,0.2918069660663605,0.5606682300567627,-0.0092425420880317,0.29720339179039,0.6258203983306885,-0.0317828506231308,0.3092778921127319,0.6028577089309692,-0.0215078964829444,0.2938493490219116,0.5946802496910095,-0.0082602174952626,0.2794838547706604,0.5976625680923462,0.0010827594669535,scissors
0.1589326113462448,0.6042547225952148,6.823088369856123e-07,0.1934050768613815,0.5166926980018616,0.0013252588687464,0.2564108371734619,0.4867260158061981,-0.0038617935497313,0.3050028681755066,0.5078301429748535,-0.0091881118714809,0.3340175151824951,0.5443602800369263,-0.0139941787347197,0.2894458770751953,0.4695969223976135,-0.0259326752275228,0.3652020096778869,0.4394193291664123,-0.0332240238785743,0.4075082540512085,0.4204665422439575,-0.036118097603321,0.441461443901062,0.4063632190227508,-0.0384411290287971,0.3029532730579376,0.5275412201881409,-0.030200719833374,0.3823228478431701,0.538806676864624,-0.0333910509943962,0.4342628717422485,0.5509989857673645,-0.0353936702013015,0.4755774438381195,0.5633366107940674,-0.0384021252393722,0.3040144443511963,0.580197274684906,-0.0313244722783565,0.3335475027561188,0.5639681220054626,-0.0271563604474067,0.3143418729305267,0.5515776872634888,-0.0184871591627597,0.2938902676105499,0.549716055393219,-0.0136259105056524,0.2989659905433655,0.6209330558776855,-0.0332134887576103,0.3128343522548675,0.5946351885795593,-0.0258587598800659,0.2975645363330841,0.5866050720214844,-0.0135090369731187,0.2823488116264343,0.5901778936386108,-0.0044544534757733,scissors
0.1642282158136367,0.5677839517593384,6.467090543083032e-07,0.2034288346767425,0.487245112657547,0.0045222481712698,0.2660281360149383,0.4630888104438782,-0.0005710026016458,0.314422607421875,0.4851971268653869,-0.0069492910988628,0.3417795896530151,0.5191359519958496,-0.0128304194658994,0.2979461252689361,0.4350843131542206,-0.0219600852578878,0.3732264041900635,0.4093883633613586,-0.028009483590722,0.4134882092475891,0.3901951313018799,-0.0298603568226099,0.4453705251216888,0.3723781704902649,-0.0316181629896163,0.3094674944877624,0.4905610978603363,-0.0290880221873521,0.3858377635478973,0.5062323808670044,-0.0340776778757572,0.4336361885070801,0.5211119055747986,-0.037413366138935,0.4702579081058502,0.534128725528717,-0.0410733968019485,0.3096801042556762,0.5433456301689148,-0.0326784662902355,0.3365914225578308,0.5447552800178528,-0.0298023149371147,0.3159900307655334,0.5382727980613708,-0.0209498982876539,0.2962781190872192,0.5347921252250671,-0.0158171448856592,0.3049514889717102,0.5870752930641174,-0.0367718674242496,0.3194743394851684,0.575141191482544,-0.0287327338010072,0.3018392622470855,0.5696700811386108,-0.0151030598208308,0.2859990298748016,0.5693783164024353,-0.0052432864904403,scissors
0.165703073143959,0.5579564571380615,5.933645752520533e-07,0.2053698748350143,0.4734549522399902,0.0047721075825393,0.2678924798965454,0.4486544132232666,0.0017502872506156,0.3170927762985229,0.4732274413108825,-0.0029891978483647,0.3469910323619842,0.5064672231674194,-0.0067436541430652,0.2992536425590515,0.4236232936382293,-0.0125636849552392,0.3737035393714905,0.3971002697944641,-0.0165965501219034,0.4127046167850494,0.3761699199676513,-0.0178064797073602,0.4438694715499878,0.3585105538368225,-0.018877949565649,0.3111368417739868,0.478089839220047,-0.0192486941814422,0.3854511976242065,0.4918051362037658,-0.0210520513355731,0.4326151013374328,0.5046669244766235,-0.0230686850845813,0.4696102142333984,0.5174627304077148,-0.0256889313459396,0.3116349279880523,0.53058260679245,-0.0233548451215028,0.3400384485721588,0.5251182913780212,-0.0198312997817993,0.3190613985061645,0.5183094143867493,-0.0123075088486075,0.2986820042133331,0.5178626179695129,-0.0077652116306126,0.307553231716156,0.5743882060050964,-0.0280422158539295,0.3238582015037536,0.5576878786087036,-0.0201325118541717,0.3062981367111206,0.5522857308387756,-0.007273101247847,0.290635198354721,0.556336522102356,0.002286409959197,scissors
0.1675294339656829,0.5299192667007446,6.376195642587845e-07,0.206091046333313,0.448700338602066,0.0034644363913685,0.2683766484260559,0.425250381231308,-0.0018990081734955,0.3161574006080627,0.4508142173290252,-0.0084860669448971,0.3439663052558899,0.4855137169361114,-0.0144684491679072,0.2977378070354461,0.3956174254417419,-0.0205871872603893,0.3737669587135315,0.3673626780509949,-0.0272220391780138,0.4136258661746979,0.3457286953926086,-0.0300501156598329,0.4450246691703796,0.325670063495636,-0.0323702245950698,0.3094317317008972,0.4507870376110077,-0.0269801896065473,0.3869151473045349,0.4660061001777649,-0.0315290540456771,0.4348808526992798,0.4794153571128845,-0.0345030725002288,0.4714378118515014,0.490713506937027,-0.0379730500280857,0.3105655014514923,0.5035955905914307,-0.0302945971488952,0.3421273529529571,0.5001470446586609,-0.026679903268814,0.3227476775646209,0.4921057224273681,-0.017609916627407,0.3027090430259704,0.4888792037963867,-0.0125728519633412,0.3077908456325531,0.5472511053085327,-0.0343879200518131,0.3236637413501739,0.5311540365219116,-0.0259631350636482,0.307261973619461,0.5254715085029602,-0.0124870967119932,0.2929164171218872,0.5272021889686584,-0.0028519823681563,scissors
0.1664622575044632,0.5028619766235352,6.21320054960961e-07,0.2040584534406662,0.4188931584358215,0.0046093561686575,0.2656199336051941,0.3984051048755646,-0.0015374276554211,0.3164529502391815,0.4247854650020599,-0.0086742397397756,0.3467832803726196,0.4598882496356964,-0.0153149254620075,0.2938531041145324,0.3644127547740936,-0.023734388872981,0.3705337643623352,0.3350918889045715,-0.0311686508357524,0.4120021462440491,0.3132960200309753,-0.0346159189939498,0.4452587962150574,0.2931080460548401,-0.0372530668973922,0.3071752190589905,0.4190524220466614,-0.0302768684923648,0.3856411576271057,0.4349747002124786,-0.0340418890118598,0.4349539875984192,0.4460142850875854,-0.0363553650677204,0.4726487398147583,0.4535660445690155,-0.0397418588399887,0.3096748888492584,0.4724236130714416,-0.0331756398081779,0.343327522277832,0.4748623669147491,-0.0271349661052227,0.3225953876972198,0.46863853931427,-0.0149611383676528,0.3005231916904449,0.4651443660259247,-0.0081368777900934,0.3072894513607025,0.5187906622886658,-0.0368235856294631,0.3226854503154754,0.5041993260383606,-0.0250566229224205,0.3059795498847961,0.4982617795467376,-0.0084974514320492,0.2904267907142639,0.4994689226150512,0.0031846612691879,scissors
0.1610767990350723,0.5160995721817017,5.661876230078633e-07,0.1964289844036102,0.4287517070770263,0.0018377313390374,0.2617993056774139,0.4058799743652344,-0.0060457619838416,0.3167760074138641,0.436020165681839,-0.0140634952113032,0.3504980206489563,0.4714129865169525,-0.0207496788352727,0.2874191701412201,0.3725572824478149,-0.0269702784717082,0.3651595413684845,0.3399635553359985,-0.0334604233503341,0.4061509370803833,0.3161674439907074,-0.0353458262979984,0.4394100904464721,0.2945638298988342,-0.0373976379632949,0.301194965839386,0.427942544221878,-0.0329543799161911,0.3805803060531616,0.4395055770874023,-0.0364961437880992,0.4311178922653198,0.4478168189525604,-0.0375851765275001,0.4713888764381408,0.4553065598011017,-0.0405136905610561,0.3046804964542389,0.4817776083946228,-0.0355806238949298,0.3484325110912323,0.4779094755649566,-0.0321074500679969,0.3268031477928161,0.4684566557407379,-0.0204904619604349,0.3013496696949005,0.4658973813056946,-0.0137985674664378,0.3036401569843292,0.5276293754577637,-0.0389851704239845,0.3267694413661957,0.5054618120193481,-0.0305950231850147,0.3103967905044555,0.4961345195770263,-0.0157046038657426,0.2936632335186004,0.4987956583499908,-0.0051893950439989,scissors
0.15935018658638,0.5240752696990967,5.687003294951865e-07,0.1955691576004028,0.4358343780040741,0.0049314494244754,0.2606387734413147,0.4105782210826874,-0.0016989413416013,0.3138323426246643,0.4378097355365753,-0.0090059656649827,0.3470363020896911,0.4727429151535034,-0.0153399296104907,0.2878720760345459,0.3776100575923919,-0.0252108909189701,0.3649050891399383,0.3449991941452026,-0.0311949308961629,0.404691219329834,0.3205612897872925,-0.0330000258982181,0.43660968542099,0.2981148064136505,-0.0348713137209415,0.3014642596244812,0.4325745403766632,-0.032045591622591,0.3816091418266296,0.444979727268219,-0.0339213721454143,0.4318258762359619,0.4522534608840942,-0.0343141742050647,0.4716816544532776,0.4579833745956421,-0.0369153954088687,0.3045951724052429,0.4867255687713623,-0.0350464582443237,0.3451521694660187,0.4834705889225006,-0.0274607669562101,0.3233488798141479,0.4737943708896637,-0.0141369216144084,0.2992581725120544,0.4704437255859375,-0.0073601524345576,0.3021410405635834,0.5328785181045532,-0.0388469360768795,0.3243037164211273,0.5138535499572754,-0.0265259910374879,0.308293730020523,0.5048033595085144,-0.0097813392058014,0.2929987013339996,0.5069888830184937,0.0014389815041795,scissors
0.1563381999731063,0.5316811800003052,5.541600103242672e-07,0.1935322880744934,0.4412028193473816,0.0066945552825927,0.2576797604560852,0.4136385023593902,0.0016161340754479,0.3097666203975677,0.440613329410553,-0.0049084960483014,0.3424009382724762,0.4772474765777588,-0.0106623135507106,0.2864562273025512,0.3814298808574676,-0.0195551365613937,0.3620494902133941,0.3488610386848449,-0.0252331476658582,0.4015360474586487,0.3239358961582184,-0.0275985840708017,0.4334099888801574,0.3016306757926941,-0.0300028510391712,0.2997095882892608,0.4362818598747253,-0.0274506974965333,0.3799206614494324,0.4487746953964233,-0.0292436406016349,0.429419606924057,0.4562298953533172,-0.0297815334051847,0.4689984917640686,0.4619535803794861,-0.0323641188442707,0.3019802570343017,0.4914053082466125,-0.0318322069942951,0.34750896692276,0.4883295893669128,-0.0255369432270526,0.3259518444538116,0.4801121354103088,-0.0126742683351039,0.3015020191669464,0.4778374135494232,-0.0056580863893032,0.2984621226787567,0.5391514301300049,-0.036832358688116,0.325047492980957,0.5193369388580322,-0.0259112827479839,0.3091118931770324,0.5105133652687073,-0.0093534169718623,0.2927520871162414,0.5130824446678162,0.0021813393104821,scissors
0.1507637649774551,0.5564514994621277,4.847007630814915e-07,0.1907916963100433,0.48396697640419,0.0049359421245753,0.2510163187980652,0.4441597461700439,-0.0060637607239186,0.3079312145709991,0.4531318545341491,-0.0212342739105224,0.3445758521556854,0.4696003198623657,-0.0343192443251609,0.2667312324047088,0.374895840883255,-0.0215390678495168,0.336735188961029,0.3346339762210846,-0.0421050190925598,0.3736096918582916,0.3020274639129638,-0.0535103268921375,0.4023050665855407,0.2702191770076751,-0.0601652897894382,0.2678342163562774,0.405112087726593,-0.0379377529025077,0.3532132506370544,0.4031993746757507,-0.0574437975883483,0.402681291103363,0.4022833108901977,-0.0638744160532951,0.4422293901443481,0.3982124328613281,-0.0676812082529068,0.2654605209827423,0.448841392993927,-0.0531393624842166,0.3296333253383636,0.4948883056640625,-0.068422719836235,0.3074575066566467,0.5097046494483948,-0.0588993765413761,0.2834147214889526,0.5064836144447327,-0.049289297312498,0.262556791305542,0.4997995793819427,-0.0690817758440971,0.3123977184295654,0.5366633534431458,-0.0710343345999717,0.2937167882919311,0.5442637801170349,-0.0569174252450466,0.273684948682785,0.5382239818572998,-0.0454018227756023,scissors
0.1520586907863617,0.5689700245857239,6.131337499937217e-07,0.2041805833578109,0.5181438326835632,0.004150612745434,0.2617059648036957,0.4805742800235748,-0.0095603447407484,0.3135170638561249,0.4771648049354553,-0.0293492563068866,0.3457155227661133,0.4743731617927551,-0.0472747273743152,0.257178783416748,0.3903553485870361,-0.0167661421000957,0.3308416306972503,0.3497656285762787,-0.0411943048238754,0.3716329932212829,0.3172086775302887,-0.0561975762248039,0.4024838507175445,0.2827215790748596,-0.065842367708683,0.253004789352417,0.4045196771621704,-0.0362870655953884,0.3371029496192932,0.3790297508239746,-0.0622325986623764,0.3836309611797333,0.3613092005252838,-0.073701299726963,0.4198910892009735,0.3391547799110412,-0.0804259628057479,0.2502570152282715,0.4382743537425995,-0.0552384182810783,0.3256441652774811,0.4886158406734466,-0.076756365597248,0.3014357686042785,0.515131950378418,-0.0699065700173378,0.275464117527008,0.512974202632904,-0.061480663716793,0.2505086958408355,0.4865442514419555,-0.0753201693296432,0.3064377307891845,0.5310672521591187,-0.0833135768771171,0.2858051359653473,0.5458720326423645,-0.0729289799928665,0.2634211778640747,0.5375320315361023,-0.0639828443527221,scissors
0.1603053510189056,0.580234169960022,1.959553372898881e-07,0.2482558786869049,0.563012957572937,-0.000260632863501,0.2978719472885132,0.5245509147644043,-0.0110461572185158,0.3288260698318481,0.4950117468833923,-0.028585035353899,0.3461155295372009,0.4779819250106811,-0.0451196543872356,0.2730308175086975,0.3977046906948089,-0.0076731014996767,0.3361603021621704,0.3682856559753418,-0.0319534502923488,0.3745298981666565,0.3392961025238037,-0.0489772446453571,0.405728667974472,0.306419312953949,-0.0618620589375495,0.2504756450653076,0.3918420672416687,-0.0236329175531864,0.3184991478919983,0.4311287701129913,-0.0572818368673324,0.3173981308937073,0.4640215933322906,-0.0679572969675064,0.3115368485450744,0.4629007577896118,-0.0710442066192627,0.2359788715839386,0.4112875163555145,-0.0405155718326568,0.3059830367565155,0.4858954846858978,-0.0714583694934845,0.2883800268173218,0.5256688594818115,-0.0664028152823448,0.2682115435600281,0.5273521542549133,-0.0571325421333313,0.2265238016843795,0.446239560842514,-0.0586530156433582,0.2839781641960144,0.5046303272247314,-0.0740689113736152,0.2713792026042938,0.5334301590919495,-0.0672708451747894,0.2534821331501007,0.5345396399497986,-0.0592832453548908,scissors
